patient_id,trial,true_angle_deg,decoded_angle_deg,angle_error_deg,kl_divergence,mean_abs_channel_drift_deg,channel_0_feature,channel_1_feature,channel_2_feature,channel_3_feature,channel_4_feature,channel_5_feature,channel_6_feature,channel_7_feature
patient_07,257,315.0,305.0660726456342,9.933927354365778,0.5348681079860489,9.399289541272598,13.20435742331492,8.279892289757079,7.994504082178458,4.969693907555797,5.878846719323276,10.464284901493816,13.965160458061519,14.743727571365856
patient_07,258,270.0,271.97247661003973,1.9724766100397346,0.5277314451040933,9.292852376941592,8.89027607388692,4.838131456246824,6.374123910521076,5.209226163001145,8.602379622475688,12.581365379888789,13.62722207400388,13.676059508465972
patient_07,259,270.0,267.3107187799868,2.6892812200131857,0.526311545428876,9.286520398792117,8.423351766979064,4.695387008979547,5.885853554613192,4.852343343812357,8.798694292874202,13.456048767531728,14.31693842450622,12.391944899178883
patient_07,260,135.0,125.45825661969616,9.541743380303842,0.5061018286654777,9.457792018029085,8.28717757739444,8.571340243137337,15.493453327124557,12.805745498841075,14.150586501891645,6.45394019225072,5.067501751680545,4.9549928635423255
patient_07,261,0.0,0.8224899769004427,0.8224899769004423,0.5257874715076927,9.537080561020979,14.977972807179443,12.654473824270848,9.904875538432421,6.301054560465742,3.668097737050693,5.604654822341121,9.231406741247406,11.593087830325302
patient_07,262,270.0,270.1686507583101,0.16865075831009335,0.5350171892207589,9.557809262222674,9.01196722225587,5.776848301803754,6.855779312019586,5.111767064074372,8.788847741803334,13.860197442499356,13.765432284908558,13.015099446947502
patient_07,263,135.0,123.9155164514402,11.084483548559803,0.5153330642048548,9.434132821075144,7.103166258583049,8.895159938430796,14.980165515381866,11.890879270600117,12.26826170851118,6.805258682276122,4.409382856122442,4.219948508091388
patient_07,264,90.0,89.85561373955919,0.14438626044079683,0.49286485331256547,9.86737453408956,11.035340639894686,11.621791727894921,15.119383722352511,12.141175158994283,9.736801505684719,3.4652302891669406,4.439236082628644,4.580213799561783
patient_07,265,45.0,49.06543769919977,4.0654376991997765,0.5172244648524478,9.669454899823172,15.333716819518076,14.29668765915472,13.233715168958776,10.399833145776226,4.73530266030471,3.5743264651180913,6.502485879779374,6.904349579142169
patient_07,266,315.0,307.34417139010014,7.6558286098998565,0.5297061468968343,9.700990398908626,13.082201216124984,8.011101986768999,7.1543365736170506,5.492099621648929,5.146406324511011,9.594983226121037,13.012057113848192,12.771409125126176
patient_07,267,0.0,351.46185056603815,8.538149433961848,0.5292629797853543,9.929728226183173,14.688588020532018,11.563987018845188,9.843155778522133,6.128685457099992,3.79140393866984,6.489698470512465,10.82172086772409,10.681354024320365
patient_07,268,180.0,178.20313416307593,1.79686583692407,0.5227691010238367,10.086599730644789,5.68610561071882,5.88414996915465,11.377955972129968,10.740874774191626,15.107187191951047,9.714874083191765,7.95567669000121,6.784033636098554
patient_07,269,45.0,52.8833667583371,7.883366758337104,0.5012979624650464,10.17338091794123,14.548358900797908,13.049262116823478,14.07769130423741,10.342504822974787,6.003670420841276,2.082277882514824,5.678877310507594,8.027329885181972
patient_07,270,0.0,355.17762130980304,4.822378690196956,0.5165556853032998,10.764894601167668,14.244258511025262,12.253268258844669,8.834582366588725,6.644321122627254,3.5766856316680733,5.931288020126611,8.914902712645217,12.324499315540493
patient_07,271,225.0,221.41748130705494,3.582518692945058,0.5353260681188363,10.585483831380564,5.233090640953493,4.516593525175613,8.678459433548909,8.405127057812559,14.556987848678531,13.1804200537152,11.388307870219572,9.187297045071862
patient_07,272,0.0,359.5396371873401,0.4603628126599233,0.5592940521793839,10.911252536912396,15.363541475578566,13.121671359058288,9.594876439757089,6.278084473051542,3.7740026321407245,5.215879801253535,9.790022265588181,11.962865175338058
patient_07,273,315.0,308.65977278900874,6.340227210991259,0.5739609430618664,10.60859275122504,12.489017355380023,9.300507486526426,6.726179437501795,5.608284147811895,5.283459721773508,9.821734367054168,12.457088997321035,12.41474692464681
patient_07,274,0.0,352.04368365788156,7.956316342118498,0.594385764633528,10.902832744421062,15.051929210341749,11.892934049858525,8.930168036866242,6.73325913725605,3.900365718363523,6.048501614220204,10.307423707071592,11.559474991569296
patient_07,275,225.0,226.53525570739683,1.5352557073968285,0.5970346718215112,11.034808231913754,4.980565445371035,4.120259499803973,8.010036777245922,7.728960915489028,13.94417715878912,14.088566898046112,11.057596860734098,9.615460692934667
patient_07,276,0.0,354.91575264469117,5.084247355308889,0.5996088880469461,11.104753081757732,13.687334752121053,13.085236152647482,9.557373569169338,7.595431049700601,3.7561896303359594,6.602206254358836,10.564426950089333,12.066764834140258
patient_07,277,315.0,306.6839180781887,8.316081921811303,0.5895083034048811,10.954828236041852,11.766917113509223,8.085885576869622,7.061326987390297,3.877976939748049,4.970610980642547,9.36813704883137,12.587502548271242,14.009838181750265
patient_07,278,270.0,264.94890466956747,5.051095330432531,0.593904315587789,11.186990884180382,7.956458527825413,5.42895873554914,5.9383232841086375,6.797041119998033,9.36742287511714,12.983503995710324,14.02104439729285,13.663453325572576
patient_07,279,0.0,356.14078168534155,3.859218314658392,0.6039224728994679,10.664239781735057,14.431587175992355,11.585018224698548,9.122608852592434,6.594546831084884,3.7078594984735105,4.796434831242178,9.888456636628616,11.43359745078108
patient_07,280,180.0,168.05880777520244,11.941192224797561,0.6037928508208283,11.415515299446799,5.609778537554136,5.372859132076918,12.824359895456432,11.564027910008205,15.18899244010501,10.145840884428942,7.136389024721986,5.225183504148553
patient_07,281,270.0,262.9359009882994,7.064099011700591,0.6221712908983337,11.478639183173723,8.257955025868325,5.478551521777704,6.81519038312686,5.496498497486282,9.861151483864594,13.992753818572334,12.875151319793043,12.659109235016874
patient_07,282,45.0,49.189890933990554,4.1898909339905686,0.6230482252879295,11.182778404595625,14.373296405427391,13.760106935767348,13.497986986507483,10.173083025059638,5.586542691716708,2.3690517348702036,6.842553196584499,7.865395628018113
patient_07,283,315.0,302.4768946853216,12.52310531467839,0.6281333656815073,11.597144070555075,11.756803361274516,8.161989966698474,7.675969044629629,6.099868642032632,5.397828837230354,9.931966079086244,13.689884526852156,13.866249944510079
patient_07,284,0.0,356.02568507527724,3.974314924722762,0.6554816533829921,11.831014443958404,15.465221204489378,11.926155024821888,9.3791609470588,7.36939516788296,3.803004148371402,6.23665094912676,10.824968135244001,10.283223863550061
patient_07,285,180.0,181.70970697930963,1.7097069793096296,0.6341308253235223,11.504603626398609,5.323566117747807,6.372854882203684,11.338596501358984,10.480136938234732,13.715591804033298,10.874539067379958,8.062925826639155,6.718914733997679
patient_07,286,315.0,308.8933262297807,6.106673770219288,0.647854194036138,11.80950406525801,11.963494778955166,8.940692927108136,6.921239666999304,4.393884980796088,5.231282583720268,9.638489659937287,11.908200078950024,13.964735892500846
patient_07,287,225.0,229.91762451125817,4.917624511258168,0.6554555170087903,11.364091754807163,5.302515464892213,4.095036168418655,7.912009234800856,8.205914502503955,13.775206716064547,14.657419690797918,11.86988653371835,10.35478769498841
patient_07,288,135.0,124.41845344771156,10.581546552288444,0.6297694799997631,11.173195405779037,8.061678404969742,8.059889680988487,14.189843671093973,14.180374666011808,13.017373885799284,5.005148730153763,5.26258874887436,3.580316749058287
patient_07,289,180.0,179.04055344971346,0.9594465502865432,0.6066889855667563,10.82713722431058,5.7458054365160285,4.635168356798842,11.493106899257445,11.807452844213918,14.261968533843081,10.674434686462856,7.901977013939591,5.868326434032607
patient_07,290,90.0,90.08447718093039,0.08447718093037793,0.586197094355617,10.647014367308127,12.022444152878345,12.823256924182449,16.41626270373509,14.233871192118094,10.076726818868687,3.1295978684004147,4.4647589142494715,4.31193039541712
patient_07,291,225.0,235.82303031434446,10.823030314344464,0.634727164967126,10.420354440670135,4.302455422239423,3.7180468872921373,8.778755965664535,7.070479394442392,12.54247570273281,13.30797073065185,11.668085295057386,11.709813588581985
patient_07,292,0.0,354.1102592046808,5.889740795319199,0.6515469578805746,10.103793380610059,14.92078064641971,12.289835283190763,9.786216206925276,6.771489186468696,3.457235325384518,7.278945984054565,10.333430094731874,10.864141201277342
patient_07,293,45.0,49.09096310515098,4.0909631051509905,0.6396476984757831,10.232355193968829,15.58704505387211,14.054838494738465,13.32309839756411,9.798056271227297,5.370634799717128,2.1621809712772735,5.232754027191861,7.5898663077453286
patient_07,294,180.0,186.17525872138836,6.17525872138836,0.6502175646236958,9.887280899077226,5.76137092892148,4.9312941798227286,11.017669060519353,11.741576686480904,14.888278730059945,11.389967526945439,7.968963541763642,7.541302122056829
patient_07,295,0.0,0.771739402813811,0.7717394028138074,0.6869296284113799,10.009442024976156,15.38750319102039,12.4198810945275,10.406226472107504,6.613502402249362,2.744574265148395,5.922902162811083,10.958107291320422,9.681516721188608
patient_07,296,90.0,90.7364730899483,0.736473089948305,0.6523220432381542,10.034365669423408,11.088673988726697,12.61364349991171,15.336328135837796,12.972595007356025,9.580336789029499,4.074030945780948,4.861156534867657,4.3397469482529445
patient_07,297,225.0,229.42624779541413,4.4262477954141275,0.6735277312307995,9.851781590488295,5.953655181251797,3.566815290995617,7.979842368042457,7.431712638487917,14.056953350984518,13.434884966392016,10.090181576855905,10.435529590094355
patient_07,298,45.0,54.49168903255441,9.491689032554405,0.674365078572368,10.163307815916012,14.694687005977357,13.75098769395055,13.13335773746206,11.619486586361049,6.432826360110251,3.3445466080120028,6.330770675550974,8.094718038912688
patient_07,299,270.0,264.240564273773,5.759435726227025,0.6859702911722323,10.545015677098847,8.166146810016542,5.470392096861061,6.593426134926624,5.527100871473678,9.812108711676263,13.123425144267387,13.623056351933203,12.557520979767597
patient_08,0,90.0,92.52066604466006,2.520666044660061,,0.5990358948399792,10.607251805520363,14.79647185670343,13.367233488634481,14.444165741602859,7.81349821109033,6.015646701943293,3.1575840149371723,5.70653449633299
patient_08,1,0.0,356.57524626256935,3.424753737430592,,0.7528972150825177,16.573235223157504,14.5568912571198,9.07258168633754,8.151309662399562,3.4574985258976763,6.8932338424711315,9.555281825556536,10.332139396272641
patient_08,2,135.0,135.4083295806454,0.40832958064538616,,0.9140053564735717,5.523200751594479,10.890590340807073,12.925043333742863,15.247110807221471,11.300824766616186,7.247388863107758,4.839720000556552,5.115578583072284
patient_08,3,135.0,131.19794128774123,3.80205871225877,,1.0985045269451894,6.398140398423803,11.270802393723448,13.32081112665796,15.181830998383573,11.505031552901789,7.459140945620527,3.96815614247648,5.540451953021613
patient_08,4,135.0,132.88489569020794,2.115104309792059,,1.3649136196169902,6.297318594618752,11.899097769027811,12.302133841219856,14.53949820569099,11.481492278300117,7.2626814417285175,5.038666935531321,5.399445578382759
patient_08,5,180.0,180.99438636944205,0.9943863694420543,,1.6186099053272178,4.416113783074795,7.775067809941187,7.710737003845297,14.771188579212403,14.505350912038724,10.212735640863384,8.714810562209278,5.7789077560875635
patient_08,6,45.0,44.728659378327166,0.27134062167283446,,2.059143200344592,13.359533628941977,16.134358813034538,13.343504119383491,11.018275182135824,4.62242513317074,4.556030999248739,5.170049670116869,9.810166232208134
patient_08,7,45.0,46.867639572909134,1.8676395729091269,,2.121874154701369,14.356894397003426,16.51133473946958,13.899597403312063,11.238849085506878,4.0146110157154205,4.9661100820622845,5.395660809018284,8.18565554501966
patient_08,8,90.0,87.2491443334383,2.750855666561705,,2.116942907596232,11.56015931621781,14.013642608217928,14.578602081644075,14.16853526017341,7.898336643304975,5.612176998660505,2.8098239731667767,6.831528297605528
patient_08,9,90.0,89.63148909325248,0.36851090674753095,,2.1509823865344195,10.193486470693308,15.427654973970714,14.829218530087983,13.804839106804637,8.732457103798541,4.739309897498809,4.098192113707587,5.977869194945435
patient_08,10,225.0,224.64348948843718,0.3565105115628171,,2.215348338991256,7.722614907994103,6.988079842765744,4.470522553886405,11.076202505491832,12.408054473291456,11.860369153594954,12.583725490207042,7.735649782002527
patient_08,11,135.0,137.9617810836216,2.961781083621588,,2.112709030896807,5.539521801298858,10.420161596219806,12.861962863635151,15.387034253055408,11.365691811854694,8.12467397614991,4.101720581483048,6.130514346897685
patient_08,12,225.0,224.99500103972804,0.004998960271962005,,2.229504173664571,7.552343045434443,6.282744023188007,4.8893625474222135,11.577157933353309,11.88421117960454,12.10586069105784,12.697517302556632,8.365093647719691
patient_08,13,0.0,358.89117306815,1.1088269318499897,,2.519278808085575,15.875844731307518,15.60343079807267,9.955221467167311,7.3647544017676205,3.0768604564740647,6.102504665532306,10.158215496681068,11.143143144795665
patient_08,14,135.0,146.92884681538987,11.928846815389875,,2.561554950398094,5.948000391864647,10.344279696711208,11.463835154861178,14.616052772170015,12.004695882976659,8.770596115901153,5.193863809809729,4.642001450159354
patient_08,15,315.0,311.04197635514697,3.9580236448530286,,2.591716487684119,14.645171666773281,11.685043597429628,4.04487985329214,6.390448080976462,5.280079961111452,8.91434464975802,12.473520252442313,10.98369775656607
patient_08,16,90.0,90.0525098926432,0.05250989264320083,,2.8957981341317494,10.810456476700463,14.115373966601137,15.154292912055938,13.639025917289864,8.262616058857406,4.739363224713057,2.6455234709496227,5.776419285277697
patient_08,17,270.0,268.73081905084155,1.2691809491584536,,3.4987055694623646,11.392410232313317,9.045365637292482,1.2689249011227957,8.517104959879456,9.053950283478528,11.11596349239068,15.042582651715794,10.235304756061987
